[2023-2-6 16:9:55] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:55] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:55] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:55] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:55] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.011 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:56] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.004 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.007 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.004 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:57] - [GET] - /auth/refresh-token 200 0.009 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.005 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.008 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.005 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:9:59] - [GET] - /auth/refresh-token 200 0.009 ms
[2023-2-6 16:10:6] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:11:54] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:11:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:12:28] - [OPTIONS] - /auth/signin 200 0.002 ms
[2023-2-6 16:12:28] - [POST] - /auth/signin 200 0.002 ms
[2023-2-6 16:12:36] - [OPTIONS] - /quiz/1 200 0.002 ms
[2023-2-6 16:12:36] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 16:12:43] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:12:43] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 16:12:43] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:12:47] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:12:47] - [GET] - /quiz/1 200 0.009 ms
[2023-2-6 16:14:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:14:59] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 16:14:59] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:15:2] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:15:2] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:15:12] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:15:12] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 16:15:12] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:16:7] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:16:7] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 16:16:7] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:17:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:17:58] - [OPTIONS] - /quiz/1 200 0.002 ms
[2023-2-6 16:17:58] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:18:1] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:18:2] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 16:18:54] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:18:54] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 16:18:54] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 16:37:19] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:37:25] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:40:8] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 16:40:34] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:40:38] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 16:41:13] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:41:17] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 16:41:59] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 18:56:48] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 18:56:51] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 18:57:7] - [OPTIONS] - /auth/signin 200 0.001 ms
[2023-2-6 18:57:7] - [POST] - /auth/signin 200 0.001 ms
[2023-2-6 18:57:13] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:13] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:16] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 18:57:16] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:25] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 18:57:25] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:25] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:52] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 18:57:52] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:52] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 18:57:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 18:57:56] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:4:48] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:9:15] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:9:25] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:11:24] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:36] - [OPTIONS] - /auth/signin 200 0.001 ms
[2023-2-6 19:11:36] - [POST] - /auth/signin 200 0.001 ms
[2023-2-6 19:11:39] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:39] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:41] - [GET] - /auth/refresh-token 200 0.003 ms
[2023-2-6 19:11:42] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:43] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:43] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:45] - [GET] - /auth/refresh-token 200 0.007 ms
[2023-2-6 19:11:45] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:45] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:46] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:11:47] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:48] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:48] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:50] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:11:50] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:50] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:51] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:51] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:53] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:53] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:55] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:11:55] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:56] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:57] - [OPTIONS] - /quiz/1 200 0.002 ms
[2023-2-6 19:11:57] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:58] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:11:58] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:11:59] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:0] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:1] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:1] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:2] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:2] - [OPTIONS] - /quiz/1 200 0.002 ms
[2023-2-6 19:12:2] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:12:3] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:3] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:5] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:5] - [GET] - /quiz/1 200 0.002 ms
[2023-2-6 19:12:6] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:6] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:7] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:7] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:8] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:8] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:8] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:9] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:10] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:11] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:11] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:12] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:12] - [GET] - /quiz/1 200 0.004 ms
[2023-2-6 19:12:13] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:13] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:14] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:15] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:15] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:16] - [GET] - /auth/refresh-token 200 0.007 ms
[2023-2-6 19:12:16] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:17] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:17] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:18] - [GET] - /auth/refresh-token 200 0.001 ms
[2023-2-6 19:12:18] - [GET] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:19] - [GET] - /auth/refresh-token 200 0.002 ms
[2023-2-6 19:12:20] - [OPTIONS] - /quiz/1 200 0.001 ms
[2023-2-6 19:12:20] - [GET] - /quiz/1 200 0.008 ms
[2023-2-6 19:12:21] - [GET] - /auth/refresh-token 200 0.002 ms
